display
"(54.11, 23, 1244.53, 54, 1242.0, 2.53)"
"(48.7, 35, 1704.5, 54, 1890.0, -185.5)"
"(43.83, 40, 1753.2, 54, 2160.0, -406.8)"
"(47.62, 35, 1666.7, 54, 1890.0, -223.3)"
"(55.19, 31, 1710.89, 54, 1674.0, 36.89)"
"(46.53, 50, 2326.5, 54, 2700.0, -373.5)"
"(57.9, 40, 2316.0, 54, 2160.0, 156.0)"
"(45.45, 38, 1727.1, 54, 2052.0, -324.9)"
"(100.0, 38, 3800.0, 54, 2052.0, 1748.0)"
"(60.6, 40, 2424.0, 54, 2160.0, 264.0)"
"(46.53, 33, 1535.49, 54, 1782.0, -246.51)"
"(100.0, 36, 3600.0, 54, 1944.0, 1656.0)"
"(66.47, 20, 1329.4, 54, 1080.0, 249.4)"
"(53.18, 32, 1701.76, 54, 1728.0, -26.24)"
"(62.77, 36, 2259.72, 54, 1944.0, 315.72)"
"(48.7, 19, 925.3, 54, 1026.0, -100.7)"
"(43.83, 11, 482.13, 54, 594.0, -111.87)"
"(65.87, 49, 3227.63, 62, 3038.0, 189.63)"
"(63.38, 27, 1711.26, 62, 1674.0, 37.26)"
"(70.84, 29, 2054.36, 62, 1798.0, 256.36)"
"(74.57, 42, 3131.94, 62, 2604.0, 527.94)"
"(50.95, 33, 1681.35, 62, 2046.0, -364.65)"
"(53.44, 44, 2351.36, 62, 2728.0, -376.64)"
"(64.0, 22, 1408.0, 62, 1364.0, 44.0)"
"(50.95, 48, 2445.6, 62, 2976.0, -530.4)"
"(54.68, 33, 1804.44, 62, 2046.0, -241.56)"
"(56.55, 45, 2544.75, 62, 2790.0, -245.25)"
"(52.82, 20, 1056.4, 62, 1240.0, -183.6)"
"(60.9, 46, 2801.4, 62, 2852.0, -50.6)"
"(49.71, 40, 1988.4, 62, 2480.0, -491.6)"
"(64.63, 45, 2908.35, 62, 2790.0, 118.35)"
"(59.65, 36, 2147.4, 62, 2232.0, -84.6)"
"(67.73, 31, 2099.63, 62, 1922.0, 177.63)"
"(50.33, 46, 2315.18, 62, 2852.0, -536.82)"
"(66.49, 35, 2327.15, 62, 2170.0, 157.15)"
"(100.0, 28, 2800.0, 62, 1736.0, 1064.0)"
"(84.71, 31, 2626.01, 62, 1922.0, 704.01)"
"(100.0, 27, 2700.0, 62, 1674.0, 1026.0)"
"(100.0, 22, 2200.0, 62, 1364.0, 836.0)"
"(99.55, 30, 2986.5, 62, 1860.0, 1126.5)"
"(36.07, 44, 1587.08, 62, 2728.0, -1140.92)"
"(60.28, 30, 1808.4, 62, 1860.0, -51.6)"
"(49.71, 24, 1193.04, 62, 1488.0, -294.96)"
"(75.63, 45, 3403.35, 64, 2880.0, 523.35)"
"(68.52, 23, 1575.96, 64, 1472.0, 103.96)"
"(62.7, 26, 1630.2, 64, 1664.0, -33.8)"
"(60.76, 28, 1701.28, 64, 1792.0, -90.72)"
"(58.18, 49, 2850.82, 64, 3136.0, -285.18)"
"(54.94, 49, 2692.06, 64, 3136.0, -443.94)"
"(74.98, 29, 2174.42, 64, 1856.0, 318.42)"
"(64.64, 49, 3167.36, 64, 3136.0, 31.36)"
"(54.94, 39, 2142.66, 64, 2496.0, -353.34)"
"(58.82, 36, 2117.52, 64, 2304.0, -186.48)"
"(62.05, 39, 2419.95, 64, 2496.0, -76.05)"
"(73.04, 30, 2191.2, 64, 1920.0, 271.2)"
"(69.16, 44, 3043.04, 64, 2816.0, 227.04)"
"(61.41, 20, 1228.2, 64, 1280.0, -51.8)"
"(63.35, 21, 1330.35, 64, 1344.0, -13.65)"
"(77.57, 36, 2792.52, 64, 2304.0, 488.52)"
"(71.75, 32, 2296.0, 64, 2048.0, 248.0)"
"(73.04, 36, 2629.44, 64, 2304.0, 325.44)"
"(56.24, 34, 1912.16, 64, 2176.0, -263.84)"
"(100.0, 48, 4800.0, 64, 3072.0, 1728.0)"
"(73.69, 33, 2431.77, 64, 2112.0, 319.77)"
"(100.0, 31, 3100.0, 64, 1984.0, 1116.0)"
"(100.0, 36, 3600.0, 64, 2304.0, 1296.0)"
"(100.0, 25, 2500.0, 64, 1600.0, 900.0)"
"(100.0, 48, 4800.0, 64, 3072.0, 1728.0)"
"(69.16, 27, 1867.32, 64, 1728.0, 139.32)"
"(61.41, 44, 2702.04, 64, 2816.0, -113.96)"
"(72.92, 33, 2406.36, 68, 2244.0, 162.36)"
"(72.23, 29, 2094.67, 68, 1972.0, 122.67)"
"(57.1, 49, 2797.9, 68, 3332.0, -534.1)"
"(81.86, 20, 1637.2, 68, 1360.0, 277.2)"
"(73.61, 31, 2281.91, 68, 2108.0, 173.91)"
"(59.16, 39, 2307.24, 68, 2652.0, -344.76)"
"(66.04, 20, 1320.8, 68, 1360.0, -39.2)"
"(77.73, 34, 2642.82, 68, 2312.0, 330.82)"
"(61.22, 50, 3061.0, 68, 3400.0, -339.0)"
"(79.11, 40, 3164.4, 68, 2720.0, 444.4)"
"(63.97, 28, 1791.16, 68, 1904.0, -112.84)"
"(81.86, 50, 4093.0, 68, 3400.0, 693.0)"
"(79.8, 28, 2234.4, 68, 1904.0, 330.4)"
"(66.04, 46, 3037.84, 68, 3128.0, -90.16)"
"(59.16, 24, 1419.84, 68, 1632.0, -212.16)"
"(81.17, 24, 1948.08, 68, 1632.0, 316.08)"
"(59.16, 39, 2307.24, 68, 2652.0, -344.76)"
"(44.51, 40, 1780.4, 68, 2720.0, -939.6)"
"(72.33, 49, 3544.17, 68, 3332.0, 212.17)"
"(82.26, 44, 3619.44, 68, 2992.0, 627.44)"
"(100.0, 35, 3500.0, 68, 2380.0, 1120.0)"
"(67.41, 22, 1483.02, 68, 1496.0, -12.98)"
"(77.73, 62, 4819.26, 68, 4216.0, 603.26)"
"(61.22, 26, 1591.72, 68, 1768.0, -176.28)"
"(100.0, 31, 3100.0, 102, 3162.0, -62.0)"
"(86.74, 25, 2168.5, 102, 2550.0, -381.5)"
"(89.8, 30, 2694.0, 102, 3060.0, -366.0)"
"(100.0, 27, 2700.0, 102, 2754.0, -54.0)"
"(100.0, 23, 2300.0, 102, 2346.0, -46.0)"
"(100.0, 34, 3400.0, 102, 3468.0, -68.0)"
"(100.0, 22, 2200.0, 102, 2244.0, -44.0)"
"(85.72, 42, 3600.24, 102, 4284.0, -683.76)"
"(100.0, 37, 3700.0, 102, 3774.0, -74.0)"
"(100.0, 30, 3000.0, 102, 3060.0, -60.0)"
"(100.0, 27, 2700.0, 102, 2754.0, -54.0)"
"(100.0, 25, 2500.0, 102, 2550.0, -50.0)"
"(97.97, 34, 3330.98, 102, 3468.0, -137.02)"
"(100.0, 38, 3800.0, 102, 3876.0, -76.0)"
"(100.0, 26, 2600.0, 102, 2652.0, -52.0)"
"(100.0, 38, 3800.0, 102, 3876.0, -76.0)"
"(84.7, 50, 4235.0, 102, 5100.0, -865.0)"
"(100.0, 22, 2200.0, 102, 2244.0, -44.0)"
"(100.0, 32, 3200.0, 102, 3264.0, -64.0)"
"(71.02, 31, 2201.62, 102, 3162.0, -960.38)"
"(100.0, 40, 4000.0, 102, 4080.0, -80.0)"
"(100.0, 22, 2200.0, 102, 2244.0, -44.0)"
"(100.0, 41, 4100.0, 102, 4182.0, -82.0)"
"(48.98, 45, 2204.1, 102, 4590.0, -2385.9)"
"(100.0, 45, 4500.0, 102, 4590.0, -90.0)"
"(40.15, 39, 1565.85, 43, 1677.0, -111.15)"
"(50.62, 49, 2480.38, 43, 2107.0, 373.38)"
"(50.19, 27, 1355.13, 43, 1161.0, 194.13)"
"(36.66, 34, 1246.44, 43, 1462.0, -215.56)"
"(41.02, 20, 820.4, 43, 860.0, -39.6)"
"(51.93, 48, 2492.64, 43, 2064.0, 428.64)"
"(38.4, 29, 1113.6, 43, 1247.0, -133.4)"
"(41.02, 43, 1763.86, 43, 1849.0, -85.14)"
"(46.26, 41, 1896.66, 43, 1763.0, 133.66)"
"(35.35, 41, 1449.35, 43, 1763.0, -313.65)"
"(51.93, 36, 1869.48, 43, 1548.0, 321.48)"
"(37.97, 49, 1860.53, 43, 2107.0, -246.47)"
"(45.39, 38, 1724.82, 43, 1634.0, 90.82)"
"(51.93, 33, 1713.69, 43, 1419.0, 294.69)"
"(48.44, 26, 1259.44, 43, 1118.0, 141.44)"
"(43.64, 47, 2051.08, 43, 2021.0, 30.08)"
"(47.57, 34, 1617.38, 43, 1462.0, 155.38)"
"(51.93, 34, 1765.62, 43, 1462.0, 303.62)"
"(50.62, 40, 2024.8, 43, 1720.0, 304.8)"
"(82.21, 40, 3288.4, 43, 1720.0, 1568.4)"
"(82.59, 33, 2725.47, 43, 1419.0, 1306.47)"
"(65.8, 49, 3224.2, 43, 2107.0, 1117.2)"
"(100.0, 27, 2700.0, 43, 1161.0, 1539.0)"
"(36.66, 49, 1796.34, 43, 2107.0, -310.66)"
"(35.35, 56, 1979.6, 43, 2408.0, -428.4)"
"(51.93, 37, 1921.41, 43, 1591.0, 330.41)"
"(100.0, 33, 3300.0, 115, 3795.0, -495.0)"
"(100.0, 27, 2700.0, 115, 3105.0, -405.0)"
"(100.0, 46, 4600.0, 115, 5290.0, -690.0)"
"(100.0, 44, 4400.0, 115, 5060.0, -660.0)"
"(100.0, 26, 2600.0, 115, 2990.0, -390.0)"
"(94.92, 48, 4556.16, 115, 5520.0, -963.84)"
"(100.0, 23, 2300.0, 115, 2645.0, -345.0)"
"(100.0, 45, 4500.0, 115, 5175.0, -675.0)"
"(100.0, 49, 4900.0, 115, 5635.0, -735.0)"
"(94.92, 28, 2657.76, 115, 3220.0, -562.24)"
"(100.0, 37, 3700.0, 115, 4255.0, -555.0)"
"(100.0, 34, 3400.0, 115, 3910.0, -510.0)"
"(100.0, 22, 2200.0, 115, 2530.0, -330.0)"
"(100.0, 29, 2900.0, 115, 3335.0, -435.0)"
"(98.39, 34, 3345.26, 115, 3910.0, -564.74)"
"(100.0, 38, 3800.0, 115, 4370.0, -570.0)"
"(100.0, 41, 4100.0, 115, 4715.0, -615.0)"
"(100.0, 42, 4200.0, 115, 4830.0, -630.0)"
"(100.0, 28, 2800.0, 115, 3220.0, -420.0)"
"(100.0, 38, 3800.0, 115, 4370.0, -570.0)"
"(100.0, 23, 2300.0, 115, 2645.0, -345.0)"
"(71.4, 31, 2213.4, 115, 3565.0, -1351.6)"
"(100.0, 46, 4600.0, 115, 5290.0, -690.0)"
"(56.55, 48, 2714.4, 115, 5520.0, -2805.6)"
"(100.0, 29, 2900.0, 115, 3335.0, -435.0)"
"(100.0, 46, 4600.0, 115, 5290.0, -690.0)"
"(100.0, 26, 2600.0, 115, 2990.0, -390.0)"
"(100.0, 18, 1800.0, 115, 2070.0, -270.0)"
"(53.31, 32, 1705.92, 58, 1856.0, -150.08)"
"(49.21, 21, 1033.41, 58, 1218.0, -184.59)"
"(69.12, 46, 3179.52, 58, 2668.0, 511.52)"
"(49.79, 42, 2091.18, 58, 2436.0, -344.82)"
"(57.41, 31, 1779.71, 58, 1798.0, -18.29)"
"(66.78, 38, 2537.64, 58, 2204.0, 333.64)"
"(64.44, 38, 2448.72, 58, 2204.0, 244.72)"
"(48.62, 20, 972.4, 58, 1160.0, -187.6)"
"(62.09, 46, 2856.14, 58, 2668.0, 188.14)"
"(65.61, 30, 1968.3, 58, 1740.0, 228.3)"
"(68.54, 30, 2056.2, 58, 1740.0, 316.2)"
"(52.14, 43, 2242.02, 58, 2494.0, -251.98)"
"(63.85, 49, 3128.65, 58, 2842.0, 286.65)"
"(56.82, 43, 2443.26, 58, 2494.0, -50.74)"
"(66.78, 37, 2470.86, 58, 2146.0, 324.86)"
"(55.07, 35, 1927.45, 58, 2030.0, -102.55)"
"(60.34, 34, 2051.56, 58, 1972.0, 79.56)"
"(61.51, 38, 2337.38, 58, 2204.0, 133.38)"
"(100.0, 44, 4400.0, 58, 2552.0, 1848.0)"
"(100.0, 21, 2100.0, 58, 1218.0, 882.0)"
"(100.0, 44, 4400.0, 58, 2552.0, 1848.0)"
"(64.93, 25, 1623.25, 58, 1450.0, 173.25)"
"(58.58, 24, 1405.92, 58, 1392.0, 13.92)"
"(60.06, 38, 2282.28, 58, 2204.0, 78.28)"
"(100.0, 45, 4500.0, 58, 2610.0, 1890.0)"
"(63.85, 51, 3256.35, 58, 2958.0, 298.35)"
"(82.99, 34, 2821.66, 81, 2754.0, 67.66)"
"(74.85, 44, 3293.4, 81, 3564.0, -270.6)"
"(96.0, 44, 4224.0, 81, 3564.0, 660.0)"
"(81.36, 38, 3091.68, 81, 3078.0, 13.68)"
"(71.6, 31, 2219.6, 81, 2511.0, -291.4)"
"(80.55, 48, 3866.4, 81, 3888.0, -21.6)"
"(93.56, 21, 1964.76, 81, 1701.0, 263.76)"
"(66.72, 40, 2668.8, 81, 3240.0, -571.2)"
"(80.55, 40, 3222.0, 81, 3240.0, -18.0)"
"(77.29, 50, 3864.5, 81, 4050.0, -185.5)"
"(68.34, 20, 1366.8, 81, 1620.0, -253.2)"
"(72.41, 48, 3475.68, 81, 3888.0, -412.32)"
"(89.5, 47, 4206.5, 81, 3807.0, 399.5)"
"(70.78, 21, 1486.38, 81, 1701.0, -214.62)"
"(78.92, 39, 3077.88, 81, 3159.0, -81.12)"
"(80.55, 44, 3544.2, 81, 3564.0, -19.8)"
"(88.68, 28, 2483.04, 81, 2268.0, 215.04)"
"(77.29, 45, 3478.05, 81, 3645.0, -166.95)"
"(100.0, 20, 2000.0, 81, 1620.0, 380.0)"
"(100.0, 38, 3800.0, 81, 3078.0, 722.0)"
"(100.0, 26, 2600.0, 81, 2106.0, 494.0)"
"(100.0, 44, 4400.0, 81, 3564.0, 836.0)"
"(100.0, 49, 4900.0, 81, 3969.0, 931.0)"
"(100.0, 22, 2200.0, 81, 1782.0, 418.0)"
"(68.34, 31, 2118.54, 81, 2511.0, -392.46)"
"(70.67, 41, 2897.47, 66, 2706.0, 191.47)"
"(76.67, 25, 1916.75, 66, 1650.0, 266.75)"
"(60.0, 31, 1860.0, 66, 2046.0, -186.0)"
"(64.0, 41, 2624.0, 66, 2706.0, -82.0)"
"(64.67, 43, 2780.81, 66, 2838.0, -57.19)"
"(75.34, 43, 3239.62, 66, 2838.0, 401.62)"
"(76.0, 24, 1824.0, 66, 1584.0, 240.0)"
"(54.0, 21, 1134.0, 66, 1386.0, -252.0)"
"(64.67, 23, 1487.41, 66, 1518.0, -30.59)"
"(74.67, 38, 2837.46, 66, 2508.0, 329.46)"
"(62.67, 31, 1942.77, 66, 2046.0, -103.23)"
"(70.67, 36, 2544.12, 66, 2376.0, 168.12)"
"(71.34, 36, 2568.24, 66, 2376.0, 192.24)"
"(62.0, 34, 2108.0, 66, 2244.0, -136.0)"
"(65.34, 21, 1372.14, 66, 1386.0, -13.86)"
"(78.67, 45, 3540.15, 66, 2970.0, 570.15)"
"(75.34, 26, 1958.84, 66, 1716.0, 242.84)"
"(54.0, 50, 2700.0, 66, 3300.0, -600.0)"
"(62.0, 41, 2542.0, 66, 2706.0, -164.0)"
"(60.0, 39, 2340.0, 66, 2574.0, -234.0)"
"(100.0, 22, 2200.0, 66, 1452.0, 748.0)"
"(76.67, 46, 3526.82, 66, 3036.0, 490.82)"
"(100.0, 44, 4400.0, 66, 2904.0, 1496.0)"
"(77.34, 25, 1933.5, 66, 1650.0, 283.5)"
"(66.67, 39, 2600.13, 66, 2574.0, 26.13)"
"(71.34, 37, 2639.58, 66, 2442.0, 197.58)"
"(100.0, 31, 3100.0, 91, 2821.0, 279.0)"
"(82.21, 47, 3863.87, 91, 4277.0, -413.13)"
"(77.64, 24, 1863.36, 91, 2184.0, -320.64)"
"(100.0, 36, 3600.0, 91, 3276.0, 324.0)"
"(100.0, 48, 4800.0, 91, 4368.0, 432.0)"
"(98.65, 28, 2762.2, 91, 2548.0, 214.2)"
"(83.12, 48, 3989.76, 91, 4368.0, -378.24)"
"(78.55, 21, 1649.55, 91, 1911.0, -261.45)"
"(100.0, 25, 2500.0, 91, 2275.0, 225.0)"
"(100.0, 25, 2500.0, 91, 2275.0, 225.0)"
"(91.34, 31, 2831.54, 91, 2821.0, 10.54)"
"(84.03, 40, 3361.2, 91, 3640.0, -278.8)"
"(89.51, 32, 2864.32, 91, 2912.0, -47.68)"
"(83.12, 24, 1994.88, 91, 2184.0, -189.12)"
"(100.0, 42, 4200.0, 91, 3822.0, 378.0)"
"(100.0, 21, 2100.0, 91, 1911.0, 189.0)"
"(82.21, 34, 2795.14, 91, 3094.0, -298.86)"
"(100.0, 27, 2700.0, 91, 2457.0, 243.0)"
"(88.6, 30, 2658.0, 91, 2730.0, -72.0)"
"(100.0, 39, 3900.0, 91, 3549.0, 351.0)"
"(60.54, 20, 1210.8, 91, 1820.0, -609.2)"
"(81.87, 37, 3029.19, 91, 3367.0, -337.81)"
"(100.0, 46, 4600.0, 91, 4186.0, 414.0)"
"(87.69, 47, 4121.43, 91, 4277.0, -155.57)"
"(100.0, 11, 1100.0, 91, 1001.0, 99.0)"
"(91.34, 23, 2100.82, 91, 2093.0, 7.82)"
"(70.15, 29, 2034.35, 86, 2494.0, -459.65)"
"(79.68, 38, 3027.84, 86, 3268.0, -240.16)"
"(97.0, 32, 3104.0, 86, 2752.0, 352.0)"
"(84.01, 43, 3612.43, 86, 3698.0, -85.57)"
"(87.48, 31, 2711.88, 86, 2666.0, 45.88)"
"(100.0, 29, 2900.0, 86, 2494.0, 406.0)"
"(88.34, 31, 2738.54, 86, 2666.0, 72.54)"
"(94.4, 30, 2832.0, 86, 2580.0, 252.0)"
"(94.4, 50, 4720.0, 86, 4300.0, 420.0)"
"(80.55, 40, 3222.0, 86, 3440.0, -218.0)"
"(97.0, 23, 2231.0, 86, 1978.0, 253.0)"
"(88.34, 26, 2296.84, 86, 2236.0, 60.84)"
"(100.0, 40, 4000.0, 86, 3440.0, 560.0)"
"(100.0, 21, 2100.0, 86, 1806.0, 294.0)"
"(86.61, 43, 3724.23, 86, 3698.0, 26.23)"
"(71.89, 29, 2084.81, 86, 2494.0, -409.19)"
"(91.81, 38, 3488.78, 86, 3268.0, 220.78)"
"(76.22, 23, 1753.06, 86, 1978.0, -224.94)"
"(100.0, 20, 2000.0, 86, 1720.0, 280.0)"
"(70.3, 36, 2530.8, 86, 3096.0, -565.2)"
"(100.0, 28, 2800.0, 86, 2408.0, 392.0)"
"(100.0, 44, 4400.0, 86, 3784.0, 616.0)"
"(100.0, 49, 4900.0, 86, 4214.0, 686.0)"
"(80.55, 32, 2577.6, 86, 2752.0, -174.4)"
"(100.0, 34, 3400.0, 86, 2924.0, 476.0)"
"(100.0, 30, 3000.0, 90, 2700.0, 300.0)"
"(94.14, 29, 2730.06, 90, 2610.0, 120.06)"
"(85.99, 22, 1891.78, 90, 1980.0, -88.22)"
"(100.0, 26, 2600.0, 90, 2340.0, 260.0)"
"(91.43, 32, 2925.76, 90, 2880.0, 45.76)"
"(100.0, 29, 2900.0, 90, 2610.0, 290.0)"
"(96.86, 34, 3293.24, 90, 3060.0, 233.24)"
"(99.57, 24, 2389.68, 90, 2160.0, 229.68)"
"(90.52, 24, 2172.48, 90, 2160.0, 12.48)"
"(88.71, 33, 2927.43, 90, 2970.0, -42.57)"
"(100.0, 26, 2600.0, 90, 2340.0, 260.0)"
"(95.95, 40, 3838.0, 90, 3600.0, 238.0)"
"(94.14, 44, 4142.16, 90, 3960.0, 182.16)"
"(90.52, 24, 2172.48, 90, 2160.0, 12.48)"
"(94.14, 20, 1882.8, 90, 1800.0, 82.8)"
"(100.0, 34, 3400.0, 90, 3060.0, 340.0)"
"(97.76, 34, 3323.84, 90, 3060.0, 263.84)"
"(93.24, 45, 4195.8, 90, 4050.0, 145.8)"
"(100.0, 41, 4100.0, 90, 3690.0, 410.0)"
"(71.25, 55, 3918.75, 90, 4950.0, -1031.25)"
"(100.0, 23, 2300.0, 90, 2070.0, 230.0)"
"(45.39, 24, 1089.36, 90, 2160.0, -1070.64)"
"(84.41, 32, 2701.12, 90, 2880.0, -178.88)"
"(85.76, 29, 2487.04, 90, 2610.0, -122.96)"
"(100.0, 36, 3600.0, 90, 3240.0, 360.0)"
"(87.8, 46, 4038.8, 90, 4140.0, -101.2)"
"(95.95, 32, 3070.4, 90, 2880.0, 190.4)"
"(100.0, 34, 3400.0, 99, 3366.0, 34.0)"
"(100.0, 24, 2400.0, 99, 2376.0, 24.0)"
"(100.0, 40, 4000.0, 99, 3960.0, 40.0)"
"(82.77, 26, 2152.02, 99, 2574.0, -421.98)"
"(100.0, 20, 2000.0, 99, 1980.0, 20.0)"
"(100.0, 31, 3100.0, 99, 3069.0, 31.0)"
"(87.75, 22, 1930.5, 99, 2178.0, -247.5)"
"(100.0, 42, 4200.0, 99, 4158.0, 42.0)"
"(99.72, 26, 2592.72, 99, 2574.0, 18.72)"
"(87.75, 37, 3246.75, 99, 3663.0, -416.25)"
"(88.75, 38, 3372.5, 99, 3762.0, -389.5)"
"(100.0, 35, 3500.0, 99, 3465.0, 35.0)"
"(90.75, 33, 2994.75, 99, 3267.0, -272.25)"
"(100.0, 39, 3900.0, 99, 3861.0, 39.0)"
"(100.0, 45, 4500.0, 99, 4455.0, 45.0)"
"(100.0, 24, 2400.0, 99, 2376.0, 24.0)"
"(88.75, 35, 3106.25, 99, 3465.0, -358.75)"
"(100.0, 23, 2300.0, 99, 2277.0, 23.0)"
"(100.0, 37, 3700.0, 99, 3663.0, 37.0)"
"(87.75, 55, 4826.25, 99, 5445.0, -618.75)"
"(100.0, 49, 4900.0, 99, 4851.0, 49.0)"
"(100.0, 26, 2600.0, 99, 2574.0, 26.0)"
"(100.0, 33, 3300.0, 99, 3267.0, 33.0)"
"(83.84, 37, 3102.08, 99, 3663.0, -560.92)"
"(86.76, 22, 1908.72, 99, 2178.0, -269.28)"
"(88.75, 85, 7543.75, 99, 8415.0, -871.25)"
"(100.0, 22, 2200.0, 99, 2178.0, 22.0)"
"(65.77, 31, 2038.87, 72, 2232.0, -193.13)"
"(65.77, 38, 2499.26, 72, 2736.0, -236.74)"
"(85.29, 45, 3838.05, 72, 3240.0, 598.05)"
"(85.29, 31, 2643.99, 72, 2232.0, 411.99)"
"(64.33, 36, 2315.88, 72, 2592.0, -276.12)"
"(70.11, 46, 3225.06, 72, 3312.0, -86.94)"
"(76.62, 32, 2451.84, 72, 2304.0, 147.84)"
"(57.82, 39, 2254.98, 72, 2808.0, -553.02)"
"(78.79, 50, 3939.5, 72, 3600.0, 339.5)"
"(74.45, 46, 3424.7, 72, 3312.0, 112.7)"
"(80.95, 36, 2914.2, 72, 2592.0, 322.2)"
"(82.4, 29, 2389.6, 72, 2088.0, 301.6)"
"(75.89, 32, 2428.48, 72, 2304.0, 124.48)"
"(68.67, 44, 3021.48, 72, 3168.0, -146.52)"
"(62.16, 42, 2610.72, 72, 3024.0, -413.28)"
"(65.77, 47, 3091.19, 72, 3384.0, -292.81)"
"(58.55, 44, 2576.2, 72, 3168.0, -591.8)"
"(75.17, 43, 3232.31, 72, 3096.0, 136.31)"
"(74.45, 48, 3573.6, 72, 3456.0, 117.6)"
"(96.31, 21, 2022.51, 72, 1512.0, 510.51)"
"(74.35, 50, 3717.5, 72, 3600.0, 117.5)"
"(75.35, 29, 2185.15, 72, 2088.0, 97.15)"
"(70.33, 41, 2883.53, 72, 2952.0, -68.47)"
"(100.0, 37, 3700.0, 72, 2664.0, 1036.0)"
"(66.5, 22, 1463.0, 72, 1584.0, -121.0)"
"(75.89, 31, 2352.59, 72, 2232.0, 120.59)"
"(100.0, 42, 4200.0, 101, 4242.0, -42.0)"
"(100.0, 42, 4200.0, 101, 4242.0, -42.0)"
"(100.0, 45, 4500.0, 101, 4545.0, -45.0)"
"(100.0, 36, 3600.0, 101, 3636.0, -36.0)"
"(100.0, 20, 2000.0, 101, 2020.0, -20.0)"
"(81.93, 39, 3195.27, 101, 3939.0, -743.73)"
"(85.98, 42, 3611.16, 101, 4242.0, -630.84)"
"(86.99, 23, 2000.77, 101, 2323.0, -322.23)"
"(89.01, 26, 2314.26, 101, 2626.0, -311.74)"
"(100.0, 33, 3300.0, 101, 3333.0, -33.0)"
"(88.0, 31, 2728.0, 101, 3131.0, -403.0)"
"(100.0, 50, 5000.0, 101, 5050.0, -50.0)"
"(100.0, 44, 4400.0, 101, 4444.0, -44.0)"
"(80.92, 45, 3641.4, 101, 4545.0, -903.6)"
"(88.0, 46, 4048.0, 101, 4646.0, -598.0)"
"(85.98, 27, 2321.46, 101, 2727.0, -405.54)"
"(100.0, 28, 2800.0, 101, 2828.0, -28.0)"
"(100.0, 40, 4000.0, 101, 4040.0, -40.0)"
"(99.13, 30, 2973.9, 101, 3030.0, -56.1)"
"(100.0, 34, 3400.0, 101, 3434.0, -34.0)"
"(100.0, 46, 4600.0, 101, 4646.0, -46.0)"
"(82.83, 32, 2650.56, 101, 3232.0, -581.44)"
"(100.0, 27, 2700.0, 101, 2727.0, -27.0)"
"(100.0, 34, 3400.0, 101, 3434.0, -34.0)"
"(54.84, 34, 1864.56, 101, 3434.0, -1569.44)"
"(100.0, 34, 3400.0, 101, 3434.0, -34.0)"
"(80.92, 46, 3722.32, 101, 4646.0, -923.68)"
"(100.0, 32, 3200.0, 118, 3776.0, -576.0)"
"(100.0, 24, 2400.0, 118, 2832.0, -432.0)"
"(99.67, 27, 2691.09, 118, 3186.0, -494.91)"
"(100.0, 20, 2000.0, 118, 2360.0, -360.0)"
"(100.0, 36, 3600.0, 118, 4248.0, -648.0)"
"(100.0, 29, 2900.0, 118, 3422.0, -522.0)"
"(100.0, 25, 2500.0, 118, 2950.0, -450.0)"
"(100.0, 29, 2900.0, 118, 3422.0, -522.0)"
"(96.11, 25, 2402.75, 118, 2950.0, -547.25)"
"(100.0, 44, 4400.0, 118, 5192.0, -792.0)"
"(100.0, 47, 4700.0, 118, 5546.0, -846.0)"
"(100.0, 48, 4800.0, 118, 5664.0, -864.0)"
"(100.0, 45, 4500.0, 118, 5310.0, -810.0)"
"(100.0, 35, 3500.0, 118, 4130.0, -630.0)"
"(100.0, 31, 3100.0, 118, 3658.0, -558.0)"
"(100.0, 50, 5000.0, 118, 5900.0, -900.0)"
"(100.0, 33, 3300.0, 118, 3894.0, -594.0)"
"(100.0, 29, 2900.0, 118, 3422.0, -522.0)"
"(68.8, 48, 3302.4, 118, 5664.0, -2361.6)"
"(72.42, 44, 3186.48, 118, 5192.0, -2005.52)"
"(66.73, 25, 1668.25, 118, 2950.0, -1281.75)"
"(100.0, 50, 5000.0, 118, 5900.0, -900.0)"
"(100.0, 23, 2300.0, 118, 2714.0, -414.0)"
"(96.11, 21, 2018.31, 118, 2478.0, -459.69)"
"(100.0, 41, 4100.0, 118, 4838.0, -738.0)"
"(74.4, 44, 3273.6, 80, 3520.0, -246.4)"
"(76.0, 43, 3268.0, 80, 3440.0, -172.0)"
"(96.0, 28, 2688.0, 80, 2240.0, 448.0)"
"(86.4, 43, 3715.2, 80, 3440.0, 275.2)"
"(96.0, 48, 4608.0, 80, 3840.0, 768.0)"
"(82.4, 38, 3131.2, 80, 3040.0, 91.2)"
"(86.4, 31, 2678.4, 80, 2480.0, 198.4)"
"(67.2, 26, 1747.2, 80, 2080.0, -332.8)"
"(92.0, 32, 2944.0, 80, 2560.0, 384.0)"
"(67.2, 44, 2956.8, 80, 3520.0, -563.2)"
"(76.0, 27, 2052.0, 80, 2160.0, -108.0)"
"(73.6, 43, 3164.8, 80, 3440.0, -275.2)"
"(69.6, 25, 1740.0, 80, 2000.0, -260.0)"
"(80.8, 22, 1777.6, 80, 1760.0, 17.6)"
"(87.2, 21, 1831.2, 80, 1680.0, 151.2)"
"(75.2, 48, 3609.6, 80, 3840.0, -230.4)"
"(64.0, 33, 2112.0, 80, 2640.0, -528.0)"
